idx,hypernym_score,negative_score
4327,-3.215790271759033,-4.046891689300537
4328,-3.215790271759033,-3.416167974472046
4329,-3.7633841037750244,-4.616802215576172
4330,-3.7633841037750244,-4.178082466125488
4331,-3.7633841037750244,-4.125637531280518
4332,-3.7633841037750244,-4.047507286071777
4333,-3.2346150875091553,-3.7329726219177246
4334,-3.2346150875091553,-4.178082466125488
4335,-3.2346150875091553,-4.604878902435303
4336,-3.2346150875091553,-5.297267436981201
4337,-4.209265232086182,-4.1802496910095215
4338,-4.209265232086182,-3.9886481761932373
4339,-4.209265232086182,-4.160841464996338
4340,-4.209265232086182,-4.732145309448242
4341,-3.988112688064575,-4.970828056335449
4342,-3.988112688064575,-4.930579662322998
4343,-3.988112688064575,-5.030209541320801
4344,-3.988112688064575,-5.298276424407959
4345,-3.234710216522217,-4.433976173400879
4346,-3.234710216522217,-4.032925605773926
4347,-3.234710216522217,-4.2659220695495605
4348,-3.234710216522217,-4.281874179840088
4349,-3.8883376121520996,-4.254680633544922
4350,-3.8883376121520996,-3.5015218257904053
4351,-3.8883376121520996,-4.451583385467529
4352,-3.8883376121520996,-4.1490278244018555
4353,-4.811824321746826,-5.166800022125244
4354,-4.811824321746826,-5.112791061401367
4355,-4.811824321746826,-5.332183361053467
4356,-4.811824321746826,-5.749402046203613
4357,-3.9001994132995605,-5.6153130531311035
4358,-3.9001994132995605,-4.774724006652832
4359,-3.9001994132995605,-5.701744556427002
4360,-3.9001994132995605,-5.481740474700928
4361,-4.207331657409668,-4.730954170227051
4362,-4.207331657409668,-4.41774320602417
4363,-4.207331657409668,-5.005671501159668
4364,-4.207331657409668,-3.8173129558563232
4365,-5.140524864196777,-4.552876949310303
4366,-5.140524864196777,-5.424710750579834
4367,-5.140524864196777,-5.078604698181152
4368,-5.140524864196777,-5.058287620544434
4369,-3.5529723167419434,-4.001368522644043
4370,-3.5529723167419434,-4.770309925079346
4371,-3.5529723167419434,-4.549253463745117
4372,-3.5529723167419434,-4.050644397735596
4373,-3.7660071849823,-4.370726108551025
4374,-3.7660071849823,-3.8358306884765625
4375,-3.7660071849823,-3.7873284816741943
4376,-3.7660071849823,-3.4922103881835938
4377,-4.289361000061035,-4.8721184730529785
4378,-4.289361000061035,-4.81591796875
4379,-4.289361000061035,-4.783202648162842
4380,-4.289361000061035,-4.3028364181518555
4381,-3.3415210247039795,-4.872412204742432
4382,-3.3415210247039795,-4.200250148773193
4383,-3.3415210247039795,-4.717401027679443
4384,-3.3415210247039795,-4.687800884246826
4385,-3.361372232437134,-4.8750786781311035
4386,-3.361372232437134,-4.265440464019775
4387,-3.361372232437134,-4.200248718261719
4388,-3.361372232437134,-4.648332118988037
4389,-4.561241626739502,-4.335968017578125
4390,-4.561241626739502,-4.794054985046387
4391,-4.561241626739502,-4.461728572845459
4392,-4.561241626739502,-4.5238776206970215
4393,-3.497255563735962,-5.398616313934326
4394,-3.497255563735962,-4.945326328277588
4395,-3.497255563735962,-4.5564494132995605
4396,-3.497255563735962,-4.090721130371094
4397,-4.756463050842285,-5.027284622192383
4398,-4.756463050842285,-5.86508846282959
4399,-4.756463050842285,-4.611763000488281
4400,-4.756463050842285,-5.905909538269043
4401,-4.240472316741943,-5.546571254730225
4402,-4.240472316741943,-5.665353298187256
4403,-4.240472316741943,-5.045260429382324
4404,-4.240472316741943,-5.435881614685059
4405,-2.6222732067108154,-4.91853141784668
4406,-2.6222732067108154,-4.841735363006592
4407,-2.6222732067108154,-4.820521354675293
4408,-2.6222732067108154,-4.912424564361572
4409,-3.4005589485168457,-3.4232780933380127
4410,-3.4005589485168457,-4.743842601776123
4411,-3.4005589485168457,-4.820521354675293
4412,-3.4005589485168457,-4.5449442863464355
4413,-3.227957010269165,-4.520044326782227
4414,-3.227957010269165,-4.7493510246276855
4415,-3.227957010269165,-3.8469910621643066
4416,-3.227957010269165,-3.8485732078552246
4417,-3.9760916233062744,-4.808803558349609
4418,-3.9760916233062744,-4.21095609664917
4419,-3.9760916233062744,-4.138691425323486
4420,-3.9760916233062744,-3.8485732078552246
4421,-3.983372688293457,-4.928949356079102
4422,-3.983372688293457,-4.7317681312561035
4423,-3.983372688293457,-4.993983268737793
4424,-3.983372688293457,-5.197214603424072
4425,-4.1285552978515625,-5.001176357269287
4426,-4.1285552978515625,-5.463870048522949
4427,-4.1285552978515625,-4.905026435852051
4428,-4.1285552978515625,-4.087031841278076
4429,-4.733140468597412,-3.792168140411377
4430,-4.733140468597412,-4.626999378204346
4431,-4.733140468597412,-5.276447296142578
4432,-4.733140468597412,-5.149696350097656
4433,-3.7367749214172363,-4.1005072593688965
4434,-3.7367749214172363,-4.871312618255615
4435,-3.7367749214172363,-4.9721221923828125
4436,-3.7367749214172363,-3.8839569091796875
4437,-2.6154017448425293,-4.184662342071533
4438,-2.6154017448425293,-4.413369178771973
4439,-2.6154017448425293,-5.157440185546875
4440,-2.6154017448425293,-4.667627811431885
4441,-3.5541508197784424,-4.087871551513672
4442,-3.5541508197784424,-4.413369178771973
4443,-3.5541508197784424,-4.686120510101318
4444,-3.5541508197784424,-4.253425598144531
4445,-4.5244598388671875,-5.029484748840332
4446,-4.5244598388671875,-5.151790142059326
4447,-4.5244598388671875,-3.8359978199005127
4448,-4.5244598388671875,-4.617869853973389
4449,-4.302445411682129,-4.274822235107422
4450,-4.302445411682129,-4.3472514152526855
4451,-4.302445411682129,-4.691816806793213
4452,-4.302445411682129,-4.435455799102783
4453,-4.481268882751465,-4.086895942687988
4454,-4.481268882751465,-5.0657196044921875
4455,-4.481268882751465,-4.453293800354004
4456,-4.481268882751465,-4.964097499847412
4457,-4.0183563232421875,-4.408688068389893
4458,-4.0183563232421875,-4.470040321350098
4459,-4.0183563232421875,-5.488380432128906
4460,-4.0183563232421875,-5.179768085479736
4461,-3.6555848121643066,-3.4906680583953857
4462,-3.6555848121643066,-4.75405216217041
4463,-3.6555848121643066,-4.342897415161133
4464,-3.6555848121643066,-3.6096394062042236
4465,-3.894563674926758,-5.3813652992248535
4466,-3.894563674926758,-4.319541931152344
4467,-3.894563674926758,-4.264181137084961
4468,-3.894563674926758,-5.190723419189453
4469,-4.205930709838867,-4.520873069763184
4470,-4.205930709838867,-4.91009521484375
4471,-4.205930709838867,-5.1781182289123535
4472,-4.205930709838867,-5.5296149253845215
4473,-4.799062728881836,-5.659095764160156
4474,-4.799062728881836,-5.422490119934082
4475,-4.799062728881836,-5.609357833862305
4476,-4.799062728881836,-4.781343936920166
4477,-4.496059417724609,-4.629773139953613
4478,-4.496059417724609,-5.328153610229492
4479,-4.496059417724609,-4.817809581756592
4480,-4.496059417724609,-5.358110427856445
4481,-3.8235068321228027,-3.8467395305633545
4482,-3.8235068321228027,-4.032392501831055
4483,-3.8235068321228027,-3.84442400932312
4484,-3.8235068321228027,-3.8285861015319824
4485,-3.596583127975464,-3.864008665084839
4486,-3.596583127975464,-4.029268741607666
4487,-3.596583127975464,-3.5922493934631348
4488,-3.596583127975464,-4.038018703460693
4489,-4.040457248687744,-5.195168972015381
4490,-4.040457248687744,-4.0677595138549805
4491,-4.040457248687744,-4.506289005279541
4492,-4.040457248687744,-4.406945705413818
4493,-3.446186065673828,-3.8509297370910645
4494,-3.446186065673828,-3.7324912548065186
4495,-3.446186065673828,-4.108946800231934
4496,-3.446186065673828,-4.240355968475342
4497,-3.4321110248565674,-3.8509297370910645
4498,-3.4321110248565674,-4.469485282897949
4499,-3.4321110248565674,-4.6771111488342285
4500,-3.4321110248565674,-4.246534824371338
4501,-3.965336799621582,-4.282958984375
4502,-3.965336799621582,-4.538019180297852
4503,-3.965336799621582,-4.701630592346191
4504,-3.965336799621582,-4.20749568939209
4505,-4.299819469451904,-3.6160645484924316
4506,-4.299819469451904,-4.344410419464111
4507,-4.299819469451904,-4.3329176902771
4508,-4.299819469451904,-4.27587366104126
4509,-2.8427443504333496,-3.9034316539764404
4510,-2.8427443504333496,-4.440053462982178
4511,-2.8427443504333496,-4.461667537689209
4512,-2.8427443504333496,-4.294671058654785
4513,-4.157242774963379,-3.826690673828125
4514,-4.157242774963379,-5.399291038513184
4515,-4.157242774963379,-3.865889072418213
4516,-4.157242774963379,-4.953621864318848
4517,-4.042601585388184,-5.215385437011719
4518,-4.042601585388184,-4.358570575714111
4519,-4.042601585388184,-5.007845878601074
4520,-4.042601585388184,-5.091107368469238
4521,-3.9285030364990234,-5.272665977478027
4522,-3.9285030364990234,-4.630858421325684
4523,-3.9285030364990234,-4.358570575714111
4524,-3.9285030364990234,-5.042494297027588
4525,-3.192307233810425,-5.3711066246032715
4526,-3.192307233810425,-4.358570575714111
4527,-3.192307233810425,-4.600473403930664
4528,-3.192307233810425,-5.439076900482178
4529,-3.6814253330230713,-4.573029518127441
4530,-3.6814253330230713,-5.014719486236572
4531,-3.6814253330230713,-4.370949745178223
4532,-3.6814253330230713,-4.849077224731445
4533,-5.375627040863037,-4.960381031036377
4534,-5.375627040863037,-5.485490322113037
4535,-5.375627040863037,-5.734356880187988
4536,-5.375627040863037,-5.2198309898376465
4537,-4.200514793395996,-5.142098426818848
4538,-4.200514793395996,-5.246196746826172
4539,-4.200514793395996,-3.747346878051758
4540,-4.200514793395996,-3.939852237701416
4541,-4.246817588806152,-3.3285160064697266
4542,-4.246817588806152,-4.643578052520752
4543,-4.246817588806152,-5.070862770080566
4544,-4.246817588806152,-3.769542694091797
4545,-4.015014171600342,-5.037066459655762
4546,-4.015014171600342,-4.7557549476623535
4547,-4.015014171600342,-4.78705358505249
4548,-4.015014171600342,-4.895925998687744
4549,-4.586904525756836,-4.714242935180664
4550,-4.586904525756836,-5.4842000007629395
4551,-4.586904525756836,-5.746969699859619
4552,-4.586904525756836,-5.154637336730957
4553,-3.8871140480041504,-4.9688401222229
4554,-3.8871140480041504,-4.658788681030273
4555,-3.8871140480041504,-4.053430080413818
4556,-3.8871140480041504,-5.081764221191406
4557,-4.38167667388916,-5.192692756652832
4558,-4.38167667388916,-5.004749774932861
4559,-4.38167667388916,-5.552041053771973
4560,-4.38167667388916,-4.43252420425415
4561,-3.9398765563964844,-4.098176002502441
4562,-3.9398765563964844,-4.7926926612854
4563,-3.9398765563964844,-4.7493815422058105
4564,-3.9398765563964844,-5.247269630432129
4565,-3.1317505836486816,-4.287688255310059
4566,-3.1317505836486816,-5.142055988311768
4567,-3.1317505836486816,-4.735363483428955
4568,-3.1317505836486816,-5.029346942901611
4569,-4.206966876983643,-4.520104885101318
4570,-4.206966876983643,-5.192694664001465
4571,-4.206966876983643,-5.247269630432129
4572,-4.206966876983643,-4.996732234954834
4573,-3.529378652572632,-5.76530122756958
4574,-3.529378652572632,-5.295339584350586
4575,-3.529378652572632,-4.540119647979736
4576,-3.529378652572632,-4.43064546585083
4577,-3.166881561279297,-5.29555082321167
4578,-3.166881561279297,-3.6043179035186768
4579,-3.166881561279297,-5.205390453338623
4580,-3.166881561279297,-5.585545539855957
4581,-3.8004446029663086,-3.4547119140625
4582,-3.8004446029663086,-3.9819114208221436
4583,-3.8004446029663086,-4.7680134773254395
4584,-3.8004446029663086,-4.1077880859375
4585,-3.5735538005828857,-3.649548053741455
4586,-3.5735538005828857,-4.530357360839844
4587,-3.5735538005828857,-4.099302768707275
4588,-3.5735538005828857,-4.628876686096191
4589,-4.038476943969727,-4.3072075843811035
4590,-4.038476943969727,-4.534892559051514
4591,-4.038476943969727,-4.087615966796875
4592,-4.038476943969727,-4.454807281494141
4593,-3.2840442657470703,-4.5064826011657715
4594,-3.2840442657470703,-4.215834140777588
4595,-3.2840442657470703,-4.172497272491455
4596,-3.2840442657470703,-4.229550361633301
4597,-4.452755451202393,-5.313292026519775
4598,-4.452755451202393,-5.5118608474731445
4599,-4.452755451202393,-4.4500932693481445
4600,-4.452755451202393,-5.315726280212402
4601,-3.9979937076568604,-5.058601379394531
4602,-3.9979937076568604,-5.342050075531006
4603,-3.9979937076568604,-4.64804744720459
4604,-3.9979937076568604,-4.093219757080078
4605,-3.7483298778533936,-4.213257789611816
4606,-3.7483298778533936,-4.147862911224365
4607,-3.7483298778533936,-4.685356140136719
4608,-3.7483298778533936,-4.396504878997803
4609,-4.045283794403076,-4.28794002532959
4610,-4.045283794403076,-4.039160251617432
4611,-4.045283794403076,-5.089725494384766
4612,-4.045283794403076,-4.08632230758667
4613,-3.5519490242004395,-4.080341339111328
4614,-3.5519490242004395,-3.669153928756714
4615,-3.5519490242004395,-4.249855041503906
4616,-3.5519490242004395,-4.273663520812988
4617,-3.403047561645508,-5.198129653930664
4618,-3.403047561645508,-4.522144317626953
4619,-3.403047561645508,-4.371973991394043
4620,-3.403047561645508,-4.522586345672607
4621,-4.056178569793701,-4.339897155761719
4622,-4.056178569793701,-3.9583654403686523
4623,-4.056178569793701,-4.9771223068237305
4624,-4.056178569793701,-4.33832311630249
4625,-3.83500337600708,-4.243223667144775
4626,-3.83500337600708,-3.816241502761841
4627,-3.83500337600708,-4.455473899841309
4628,-3.83500337600708,-3.6095101833343506
4629,-3.763528347015381,-4.243223667144775
4630,-3.763528347015381,-3.4215848445892334
4631,-3.763528347015381,-4.4099955558776855
4632,-3.763528347015381,-4.4677557945251465
4633,-3.9176950454711914,-4.830085754394531
4634,-3.9176950454711914,-3.7913923263549805
4635,-3.9176950454711914,-4.368507385253906
4636,-3.9176950454711914,-4.373781681060791
4637,-4.248979568481445,-4.6143317222595215
4638,-4.248979568481445,-4.302452087402344
4639,-4.248979568481445,-4.368507385253906
4640,-4.248979568481445,-4.373781681060791
4641,-3.0999839305877686,-3.6791789531707764
4642,-3.0999839305877686,-4.126687526702881
4643,-3.0999839305877686,-3.7913928031921387
4644,-3.0999839305877686,-4.410068035125732
4645,-3.5641636848449707,-4.9877400398254395
4646,-3.5641636848449707,-3.671625852584839
4647,-3.5641636848449707,-3.4430699348449707
4648,-3.5641636848449707,-4.209985256195068
4649,-2.8899271488189697,-4.512724876403809
4650,-2.8899271488189697,-3.9500863552093506
4651,-2.8899271488189697,-4.39987850189209
4652,-2.8899271488189697,-3.883746385574341
4653,-3.0433743000030518,-4.344991683959961
4654,-3.0433743000030518,-4.429435729980469
4655,-3.0433743000030518,-4.352789878845215
4656,-3.0433743000030518,-3.9936649799346924
4657,-3.74037766456604,-4.781497001647949
4658,-3.74037766456604,-4.3100666999816895
4659,-3.74037766456604,-4.2245988845825195
4660,-3.74037766456604,-3.7751033306121826
4661,-4.21717643737793,-3.5654873847961426
4662,-4.21717643737793,-4.974152565002441
4663,-4.21717643737793,-4.541379928588867
4664,-4.21717643737793,-4.883391857147217
4665,-4.2839179039001465,-4.7216010093688965
4666,-4.2839179039001465,-5.701007843017578
4667,-4.2839179039001465,-5.404631614685059
4668,-4.2839179039001465,-4.220483303070068
4669,-4.793955326080322,-5.581345558166504
4670,-4.793955326080322,-5.257105350494385
4671,-4.793955326080322,-5.773502349853516
4672,-4.793955326080322,-4.804379463195801
4673,-3.9320366382598877,-5.78959846496582
4674,-3.9320366382598877,-5.0846076011657715
4675,-3.9320366382598877,-4.8785810470581055
4676,-3.9320366382598877,-4.639965534210205
4677,-4.721593379974365,-3.96016001701355
4678,-4.721593379974365,-5.131232738494873
4679,-4.721593379974365,-4.235506057739258
4680,-4.721593379974365,-4.836860656738281
4681,-4.3161139488220215,-4.780388832092285
4682,-4.3161139488220215,-4.660202980041504
4683,-4.3161139488220215,-4.296845436096191
4684,-4.3161139488220215,-4.799430847167969
4685,-3.503473997116089,-4.926242351531982
4686,-3.503473997116089,-4.694536209106445
4687,-3.503473997116089,-5.112534523010254
4688,-3.503473997116089,-4.424823760986328
4689,-3.9343762397766113,-5.010944843292236
4690,-3.9343762397766113,-3.9412879943847656
